Wall time,Step,Value
1671631033.4373465,3461,0.7498619556427002
1671631033.930049,3468,0.6101570725440979
1671631034.2134714,3472,0.5496845245361328
1671631034.8768213,3481,0.4893905222415924
1671631034.9611597,3482,0.49080532789230347
1671631035.0279527,3483,0.47520777583122253
1671631035.112915,3484,0.4607211947441101
1671631035.1934254,3485,0.4588392972946167
1671631035.470375,3489,0.46439146995544434
1671631035.610171,3491,0.4628690183162689
1671631035.7459402,3493,0.49995169043540955
1671631035.955761,3496,0.5085065960884094
1671631036.1667283,3499,0.4966551959514618
1671631036.2365887,3500,0.4795030653476715
1671631036.4484298,3503,0.48939380049705505
1671631037.2219682,3514,0.5990387797355652
1671631037.645284,3520,0.6277058720588684
1671631038.0705283,3526,0.549536406993866
1671631038.702092,3535,0.4993114173412323
1671631038.7743099,3536,0.519788384437561
1671631039.1393075,3541,0.546238362789154
1671631039.3589723,3544,0.5580316781997681
1671631039.7819297,3550,0.5184754133224487
1671631040.0646749,3554,0.5314432382583618
1671631040.3461878,3558,0.4780753254890442
1671631040.9087245,3566,0.36444586515426636
1671631041.1215384,3569,0.3756001591682434
1671631041.5417535,3575,0.3421346843242645
1671631041.6123912,3576,0.34645915031433105
1671631042.1769612,3584,0.30613264441490173
1671631042.3903203,3587,0.3585412800312042
1671631042.4581635,3588,0.3662930428981781
1671631042.6703994,3591,0.33128106594085693
1671631043.3069396,3600,0.3032871186733246
1671631044.2416904,3613,0.33142051100730896
1671631044.3136015,3614,0.3259310722351074
1671631044.3820624,3615,0.32586345076560974
1671631044.454678,3616,0.31081026792526245
1671631044.668009,3619,0.30938446521759033
1671631045.4514468,3630,0.31571242213249207
1671631047.1650236,3654,0.2877810001373291
1671631047.372659,3657,0.3425239622592926
1671631047.513067,3659,0.3500165641307831
1671631047.656213,3661,0.3348846733570099
1671631047.8674283,3664,0.35201969742774963
1671631048.0094008,3666,0.37626999616622925
1671631048.1502244,3668,0.3960128128528595
1671631048.3841984,3671,0.43086573481559753
1671631048.451185,3672,0.42621248960494995
1671631049.7441335,3690,0.35687023401260376
1671631050.4564803,3700,0.2505313754081726
1671631050.948967,3707,0.23782207071781158
1671631051.230844,3711,0.22328801453113556
1671631051.301842,3712,0.23238837718963623
1671631051.6544302,3717,0.3033495843410492
1671631051.7233615,3718,0.3027545213699341
1671631051.9332547,3721,0.2975764870643616
1671631052.7115347,3732,0.2338860183954239
1671631052.780358,3733,0.22621797025203705
1671631053.646537,3745,0.21155978739261627
1671631053.719992,3746,0.20471365749835968
1671631053.859422,3748,0.17466789484024048
1671631053.9283502,3749,0.1725674867630005
1671631054.1390183,3752,0.16288378834724426
1671631054.2113183,3753,0.16996201872825623
1671631054.282115,3754,0.17326922714710236
1671631054.7763681,3761,0.18324172496795654
1671631054.9191313,3763,0.16985124349594116
1671631055.0589015,3765,0.14992903172969818
1671631055.9271228,3777,0.1123742088675499
1671631056.1442719,3780,0.11520485579967499
1671631056.2177894,3781,0.11580037325620651
1671631056.2837489,3782,0.11586267501115799
1671631056.3549297,3783,0.11542859673500061
1671631056.6392848,3787,0.09115353971719742
1671631056.8492517,3790,0.08170082420110703
1671631057.9277644,3805,0.09878068417310715
1671631058.0812082,3807,0.09869509190320969
1671631058.5328212,3813,0.11553775519132614
1671631058.6837487,3815,0.11975519359111786
1671631058.9595878,3819,0.12530770897865295
1671631059.2359571,3823,0.1297667771577835
1671631059.3090672,3824,0.1326528936624527
1671631060.3642764,3839,0.11376848816871643
1671631060.9994276,3848,0.11160967499017715
1671631061.1411903,3850,0.11171995848417282
1671631061.2935674,3852,0.1130656898021698
1671631061.5147138,3855,0.12191024422645569
1671631061.6513634,3857,0.12484962493181229
1671631061.8745909,3860,0.11903520673513412
1671631062.5220177,3869,0.10583913326263428
1671631062.7413528,3872,0.10979296267032623
1671631062.951016,3875,0.11307302117347717
1671631064.493932,3897,0.14740099012851715
1671631064.8581543,3902,0.15257881581783295
1671631065.2872531,3908,0.13125425577163696
1671631065.5003598,3911,0.12186375260353088
1671631065.7791696,3915,0.1304703801870346
1671631066.2069085,3921,0.12432865798473358
1671631066.4175043,3924,0.1457682102918625
1671631066.5583615,3926,0.1566494107246399
1671631066.6998603,3928,0.16168759763240814
1671631066.9110746,3931,0.1821284294128418
1671631067.052203,3933,0.20641347765922546
1671631067.2608926,3936,0.1909400373697281
1671631068.494639,3953,0.17063845694065094
1671631068.5622694,3954,0.17078760266304016
1671631068.7964404,3957,0.17380379140377045
1671631069.3569605,3965,0.16768589615821838
1671631069.4292653,3966,0.1652849167585373
1671631070.0602562,3975,0.21436262130737305
1671631070.1312287,3976,0.21069714426994324
1671631070.48334,3981,0.2124701291322708
1671631070.558893,3982,0.19850997626781464
1671631070.6251953,3983,0.1899408996105194
1671631070.840776,3986,0.18240219354629517
1671631071.2610474,3992,0.1577267050743103
1671631071.61062,3997,0.15952758491039276
1671631071.8238826,4000,0.15473788976669312
1671631072.4103014,4008,0.1763293445110321
1671631072.6917837,4012,0.22808580100536346
1671631072.8452349,4014,0.21451027691364288
1671631073.498031,4023,0.16657288372516632
1671631073.8478348,4028,0.16323734819889069
1671631074.2713234,4034,0.18518462777137756
1671631074.3441389,4035,0.1889147162437439
1671631074.695667,4040,0.16824813187122345
1671631075.1887777,4047,0.16902793943881989
1671631075.6935494,4054,0.18990689516067505
1671631076.1103864,4060,0.17304478585720062
1671631076.316029,4063,0.15503822267055511
1671631076.456509,4065,0.15291832387447357
1671631076.5297623,4066,0.15232901275157928
1671631077.0549536,4073,0.12877987325191498
1671631077.6251304,4081,0.13151691854000092
1671631077.6972897,4082,0.13056673109531403
1671631077.8384295,4084,0.12744948267936707
1671631078.1203732,4088,0.1240948960185051
1671631078.402489,4092,0.12233180552721024
1671631078.7631664,4097,0.12081874907016754
1671631079.5902505,4109,0.1402532458305359
1671631080.0135093,4115,0.13808484375476837
1671631080.434357,4121,0.13048264384269714
1671631080.6476655,4124,0.1289016604423523
1671631081.0722232,4130,0.13044719398021698
1671631081.9139438,4142,0.15904603898525238
1671631082.1963873,4146,0.15893688797950745
1671631082.691911,4153,0.1903546005487442
1671631082.9003313,4156,0.18404635787010193
1671631083.677128,4167,0.19990937411785126
1671631084.406177,4177,0.22333359718322754
1671631084.473237,4178,0.19388745725154877
1671631084.7052684,4181,0.1959182769060135
1671631085.1303866,4187,0.24288037419319153
1671631085.501721,4192,0.17369242012500763
1671631086.556871,4207,0.2094348967075348
1671631086.6422048,4208,0.21043750643730164
1671631087.2122233,4216,0.2455526739358902
1671631087.586101,4221,0.30634087324142456
1671631088.016133,4227,0.24635468423366547
1671631088.1591148,4229,0.2545244097709656
1671631088.2302809,4230,0.249583899974823
1671631088.65301,4236,0.25389212369918823
1671631089.357917,4246,0.24531163275241852
1671631089.5691636,4249,0.22840873897075653
1671631089.7106655,4251,0.2199597805738449
1671631089.778854,4252,0.20558786392211914
1671631089.8506508,4253,0.19606716930866241
1671631090.263187,4257,0.17317631840705872
1671631090.9684234,4267,0.14570964872837067
1671631091.0394056,4268,0.14397621154785156
1671631091.1801136,4270,0.14724670350551605
1671631091.8753817,4280,0.16335098445415497
1671631091.9439154,4281,0.16496549546718597
1671631093.1841793,4298,0.15762929618358612
1671631093.6971445,4305,0.16507183015346527
1671631093.9789689,4309,0.18864355981349945
1671631094.646615,4318,0.20655465126037598
1671631095.006488,4323,0.20549871027469635
1671631095.3677135,4328,0.2210153192281723
1671631095.791373,4334,0.2887853682041168
1671631096.42602,4343,0.3390091359615326
1671631096.7093725,4347,0.3039541244506836
1671631096.9877362,4351,0.32615089416503906
1671631097.2016108,4354,0.33516862988471985
1671631097.6240568,4360,0.29731228947639465
1671631097.9726405,4365,0.2590653598308563
1671631098.4024491,4371,0.2468559890985489
1671631098.7518175,4376,0.25583434104919434
1671631098.962626,4379,0.27481284737586975
1671631099.0344648,4380,0.2799108624458313
1671631099.530018,4387,0.2816096246242523
1671631100.089597,4395,0.26255175471305847
1671631100.666942,4403,0.26122719049453735
1671631100.9483464,4407,0.320037305355072
1671631101.1581852,4410,0.2564120590686798
1671631101.3728023,4413,0.33559489250183105
1671631101.439337,4414,0.2309587001800537
1671631102.026383,4422,0.2336251139640808
1671631102.1667218,4424,0.23586085438728333
1671631102.9402678,4435,0.18336577713489532
1671631103.514446,4443,0.18194076418876648
1671631103.9390042,4449,0.17601776123046875
1671631104.2890759,4454,0.16953159868717194
1671631104.571129,4458,0.16005586087703705
1671631105.1352332,4466,0.1527802050113678
1671631106.7656205,4489,0.15385650098323822
1671631107.1876814,4495,0.1483129858970642
1671631107.473342,4499,0.14403174817562103
1671631108.5478375,4514,0.18249143660068512
1671631108.9711177,4520,0.19136004149913788
1671631109.1858535,4523,0.18808412551879883
1671631109.3345158,4525,0.18001596629619598
1671631109.8491554,4532,0.18645349144935608
1671631110.0580368,4535,0.1949167251586914
1671631110.3402658,4539,0.20364299416542053
1671631110.6448658,4543,0.2704349458217621
1671631110.71337,4544,0.16133171319961548
1671631110.7983146,4545,0.2361515313386917
1671631110.9351475,4547,0.16809852421283722
1671631111.3592644,4553,0.15184488892555237
1671631111.8461826,4560,0.15530551970005035
1671631111.9797716,4562,0.1769268661737442
1671631112.1127148,4564,0.19118788838386536
1671631112.3850203,4568,0.19388753175735474
1671631112.599437,4571,0.19041280448436737
1671631112.6787074,4572,0.19968105852603912
1671631112.821323,4574,0.2253863662481308
1671631113.3933177,4582,0.2312341332435608
1671631113.9673195,4590,0.27256348729133606
1671631114.1078486,4592,0.27527713775634766
1671631115.1192026,4606,0.3377254009246826
1671631115.327735,4609,0.34199270606040955
1671631115.5358891,4612,0.33436620235443115
1671631116.240807,4622,0.3477497398853302
1671631116.5259638,4626,0.35951271653175354
1671631116.736827,4629,0.3533248007297516
1671631117.7947428,4644,0.2867461144924164
1671631118.1694818,4649,0.33801397681236267
1671631118.2384508,4650,0.36462679505348206
1671631118.5376947,4654,0.4356882870197296
1671631118.8083308,4658,0.461914598941803
1671631118.8794522,4659,0.4605708718299866
1671631118.951843,4660,0.4532834589481354
1671631119.0918906,4662,0.4205189049243927
1671631119.4450212,4667,0.4608849287033081
1671631119.5163417,4668,0.4650958180427551
1671631119.5866528,4669,0.4697367548942566
1671631120.2207875,4678,0.46703019738197327
1671631120.78544,4686,0.49417153000831604
1671631121.0674133,4690,0.5180197954177856
1671631121.201419,4692,0.5506380796432495
1671631121.6191502,4698,0.520232617855072
1671631122.1942096,4706,0.535524845123291
1671631122.2657282,4707,0.5339542031288147
1671631122.6879644,4713,0.8100799918174744
1671631122.897678,4716,0.6856688857078552
1671631123.4639442,4724,0.9146117568016052
1671631123.5324318,4725,0.8410512804985046
1671631123.8868735,4730,1.1137909889221191
1671631124.096809,4733,1.0084794759750366
1671631124.168089,4734,1.0636671781539917
1671631124.3793101,4737,0.9688425064086914
1671631124.58949,4740,0.9835456013679504
1671631124.802141,4743,0.6811805963516235
1671631125.6914406,4755,0.7666557431221008
1671631125.9780803,4759,0.6957704424858093
1671631126.473202,4766,0.6719803214073181
1671631126.9057515,4772,0.6939328908920288
1671631127.117991,4775,0.6929437518119812
1671631127.1858487,4776,0.7177153825759888
1671631127.2591968,4777,0.7080640196800232
1671631127.4680324,4780,0.7019534707069397
1671631127.5404396,4781,0.6969005465507507
1671631128.0304587,4788,0.6945269107818604
1671631128.17324,4790,0.7441549301147461
1671631128.3248231,4792,0.7281717658042908
1671631128.7564769,4798,0.8199880123138428
1671631129.110197,4803,0.6831858158111572
1671631129.1813004,4804,0.667545735836029
1671631129.3897488,4807,0.6271655559539795
1671631129.6023202,4810,0.5853307247161865
1671631129.7412,4812,0.5774324536323547
1671631129.885161,4814,0.6050680875778198
1671631130.4478729,4822,0.6865899562835693
1671631131.0137732,4830,0.6807674169540405
1671631131.1541948,4832,0.6849184036254883
1671631131.2956352,4834,0.699627697467804
1671631131.3650599,4835,0.7019684314727783
1671631131.436777,4836,0.7054382562637329
1671631131.9275753,4843,0.6609011292457581
1671631131.9998152,4844,0.6619855165481567
1671631133.2588289,4862,0.5810577869415283
1671631133.4672964,4865,0.5212053060531616
1671631134.2363298,4876,0.49222978949546814
1671631134.6550615,4882,0.5408837795257568
1671631135.5917766,4895,0.565947413444519
1671631136.0244234,4901,0.5811301469802856
1671631136.0966444,4902,0.5717628598213196
1671631136.5189857,4908,0.589745283126831
1671631136.6596684,4910,0.5967659950256348
1671631136.9425275,4914,0.582360565662384
1671631137.7214358,4925,0.5545980334281921
1671631137.861607,4927,0.43852323293685913
1671631137.998793,4929,0.41754409670829773
1671631138.2829516,4933,0.3726356625556946
1671631138.4244344,4935,0.27418753504753113
1671631138.7762985,4940,0.45046645402908325
1671631139.0577438,4944,0.29917994141578674
1671631139.409007,4949,0.3797595202922821
1671631141.4877474,4978,0.3583109676837921
1671631141.6399114,4980,0.3524544835090637
1671631142.2702103,4989,0.3222358226776123
1671631142.3413928,4990,0.33892396092414856
1671631142.4101746,4991,0.3404639959335327
1671631142.9929228,4999,0.3037663698196411
