Wall time,Step,Value
1671630844.7365172,818,0.6575875282287598
1671630844.8175054,819,0.6653696298599243
1671630845.4604495,828,0.6536964774131775
1671630845.7508173,832,0.6575875282287598
1671630846.3228884,840,0.6692606806755066
1671630846.5247855,843,0.661478579044342
1671630846.6669216,845,0.661478579044342
1671630847.515089,857,0.6653696298599243
1671630847.8662252,862,0.6575875282287598
1671630848.1466057,866,0.6653696298599243
1671630848.5139775,871,0.6653696298599243
1671630849.4264128,884,0.6731517314910889
1671630849.5673034,886,0.6770427823066711
1671630850.0240204,892,0.6653696298599243
1671630850.2662206,895,0.6575875282287598
1671630850.4276097,897,0.6575875282287598
1671630850.7241626,901,0.6848248839378357
1671630850.7977836,902,0.688715934753418
1671630851.2167094,908,0.6731517314910889
1671630852.6299746,928,0.688715934753418
1671630852.7702584,930,0.6848248839378357
1671630852.911755,932,0.6926069855690002
1671630853.6079123,942,0.6848248839378357
1671630854.0993543,949,0.6848248839378357
1671630854.5199172,955,0.6964980363845825
1671630855.0751827,963,0.6926069855690002
1671630856.201689,979,0.6848248839378357
1671630856.4075634,982,0.6848248839378357
1671630856.6856663,986,0.6926069855690002
1671630857.1078403,992,0.7003890872001648
1671630857.2491682,994,0.7081711888313293
1671630857.6029763,999,0.6964980363845825
1671630857.8140538,1002,0.6926069855690002
1671630857.9548197,1004,0.6848248839378357
1671630858.728839,1015,0.6926069855690002
1671630859.2420483,1022,0.7042801380157471
1671630859.516714,1026,0.6964980363845825
1671630859.6564224,1028,0.7003890872001648
1671630860.2200248,1036,0.6926069855690002
1671630860.2916281,1037,0.688715934753418
1671630861.5985188,1056,0.7120622396469116
1671630861.882146,1060,0.688715934753418
1671630862.585565,1070,0.7042801380157471
1671630862.6572404,1071,0.7081711888313293
1671630862.7974823,1073,0.7081711888313293
1671630863.0795693,1077,0.7081711888313293
1671630863.7573094,1086,0.7159532904624939
1671630864.589442,1098,0.7042801380157471
1671630864.8717434,1102,0.6964980363845825
1671630865.0133872,1104,0.7120622396469116
1671630865.223667,1107,0.7120622396469116
1671630865.3654008,1109,0.6964980363845825
1671630865.5061543,1111,0.688715934753418
1671630866.2125497,1121,0.7081711888313293
1671630866.2800362,1122,0.7042801380157471
1671630866.492844,1125,0.7042801380157471
1671630866.5625694,1126,0.7042801380157471
1671630866.773708,1129,0.6964980363845825
1671630866.98619,1132,0.688715934753418
1671630867.1275258,1134,0.7081711888313293
1671630867.5124707,1139,0.7198443412780762
1671630868.003753,1146,0.6926069855690002
1671630868.3548212,1151,0.7081711888313293
1671630868.4253492,1152,0.7120622396469116
1671630869.2912836,1164,0.7120622396469116
1671630869.9957695,1174,0.7081711888313293
1671630870.1378546,1176,0.7120622396469116
1671630870.207323,1177,0.7120622396469116
1671630870.7008383,1184,0.7159532904624939
1671630871.0436034,1189,0.7081711888313293
1671630871.3255396,1193,0.7042801380157471
1671630871.3956895,1194,0.7081711888313293
1671630872.2553513,1206,0.7120622396469116
1671630872.8147,1214,0.7120622396469116
1671630873.117948,1218,0.7120622396469116
1671630873.4896917,1223,0.7120622396469116
1671630873.6307268,1225,0.7120622396469116
1671630873.923765,1229,0.7159532904624939
1671630874.9699857,1244,0.7120622396469116
1671630875.111708,1246,0.7198443412780762
1671630875.4930665,1251,0.7198443412780762
1671630875.577465,1252,0.7198443412780762
1671630875.7294557,1254,0.7159532904624939
1671630875.936988,1257,0.7198443412780762
1671630876.2185798,1261,0.7159532904624939
1671630876.6407278,1267,0.7198443412780762
1671630876.9549663,1271,0.7198443412780762
1671630877.3125997,1276,0.7354085445404053
1671630877.7290452,1282,0.7159532904624939
1671630877.94053,1285,0.7159532904624939
1671630878.2919471,1290,0.7237353920936584
1671630878.5039952,1293,0.7237353920936584
1671630878.8560352,1298,0.7159532904624939
1671630878.9260726,1299,0.7159532904624939
1671630879.1380024,1302,0.7354085445404053
1671630879.418916,1306,0.7354085445404053
1671630880.054059,1315,0.7276264429092407
1671630880.547388,1322,0.7509727478027344
1671630880.7681336,1325,0.7276264429092407
1671630880.839371,1326,0.731517493724823
1671630881.4875038,1335,0.7470816969871521
1671630882.1986828,1345,0.7198443412780762
1671630882.4181697,1348,0.7276264429092407
1671630882.8415751,1354,0.7509727478027344
1671630883.2848725,1360,0.7237353920936584
1671630883.588862,1364,0.7392995953559875
1671630884.3616173,1375,0.7509727478027344
1671630884.4320683,1376,0.7470816969871521
1671630884.7045975,1380,0.7392995953559875
1671630885.1628113,1386,0.7392995953559875
1671630885.4814153,1390,0.7431906461715698
1671630885.7029908,1393,0.7587548494338989
1671630887.4045906,1417,0.7470816969871521
1671630888.7572923,1436,0.7509727478027344
1671630888.9159935,1438,0.7665369510650635
1671630888.9956715,1439,0.7587548494338989
1671630889.078697,1440,0.7470816969871521
1671630889.871686,1449,0.7548637986183167
1671630890.4353878,1457,0.7392995953559875
1671630890.5057411,1458,0.7509727478027344
1671630890.6591995,1460,0.7548637986183167
1671630890.7252421,1461,0.7509727478027344
1671630891.6834888,1474,0.7821011543273926
1671630891.8248909,1476,0.774319052696228
1671630892.6134,1487,0.774319052696228
1671630892.8497667,1490,0.7782101035118103
1671630893.154684,1494,0.7821011543273926
1671630893.435508,1498,0.7782101035118103
1671630893.7180424,1502,0.7665369510650635
1671630894.2105923,1509,0.7665369510650635
1671630894.2817922,1510,0.7665369510650635
1671630894.3517485,1511,0.7704280018806458
1671630894.5010173,1513,0.7665369510650635
1671630894.7140055,1516,0.7665369510650635
1671630895.5990965,1528,0.7626459002494812
1671630896.0238109,1534,0.7626459002494812
1671630896.2353208,1537,0.774319052696228
1671630896.3075092,1538,0.774319052696228
1671630897.0111682,1548,0.7665369510650635
1671630897.2218244,1551,0.7665369510650635
1671630898.0502553,1562,0.7782101035118103
1671630898.2593396,1565,0.7782101035118103
1671630898.4713082,1568,0.7821011543273926
1671630898.8215945,1573,0.7898832559585571
1671630899.0353026,1576,0.7782101035118103
1671630899.6700165,1585,0.7704280018806458
1671630900.49541,1596,0.7782101035118103
1671630900.8479357,1601,0.774319052696228
1671630900.9890847,1603,0.7898832559585571
1671630902.6790485,1627,0.774319052696228
1671630903.2443936,1635,0.7626459002494812
1671630903.3855681,1637,0.7859922051429749
1671630903.594869,1640,0.7626459002494812
1671630904.0111964,1646,0.7704280018806458
1671630904.077521,1647,0.7704280018806458
1671630904.5728276,1654,0.7859922051429749
1671630905.1367722,1662,0.7665369510650635
1671630905.411121,1666,0.7548637986183167
1671630905.688782,1670,0.7898832559585571
1671630905.9718618,1674,0.731517493724823
1671630906.1855695,1677,0.7120622396469116
1671630906.3257258,1679,0.731517493724823
1671630906.7507315,1685,0.7782101035118103
1671630907.447418,1694,0.7937743067741394
1671630908.0077012,1702,0.774319052696228
1671630908.146881,1704,0.7665369510650635
1671630908.360712,1707,0.7898832559585571
1671630908.50014,1709,0.7937743067741394
1671630908.5691817,1710,0.8093385100364685
1671630908.6416152,1711,0.801556408405304
1671630909.1365106,1718,0.7704280018806458
1671630909.4385462,1722,0.7898832559585571
1671630909.5042653,1723,0.8093385100364685
1671630910.0074933,1730,0.7859922051429749
1671630910.5664945,1738,0.801556408405304
1671630910.632847,1739,0.8093385100364685
1671630910.914259,1743,0.801556408405304
1671630911.056674,1745,0.7976653575897217
1671630911.6908085,1754,0.8093385100364685
1671630912.457982,1765,0.7976653575897217
1671630913.161639,1775,0.774319052696228
1671630913.3155339,1777,0.7821011543273926
1671630913.8172917,1784,0.7859922051429749
1671630913.8865943,1785,0.774319052696228
1671630914.1668534,1789,0.7976653575897217
1671630914.3784647,1792,0.801556408405304
1671630914.6628356,1796,0.801556408405304
1671630914.9432662,1800,0.7937743067741394
1671630916.2838774,1819,0.8054474592208862
1671630916.566193,1823,0.8132295608520508
1671630917.0606728,1830,0.801556408405304
1671630917.5020757,1836,0.801556408405304
1671630917.6446166,1838,0.8054474592208862
1671630918.294954,1847,0.8210116624832153
1671630918.5781505,1851,0.8054474592208862
1671630919.2139285,1860,0.8054474592208862
1671630919.5646205,1865,0.7976653575897217
1671630919.6370506,1866,0.7976653575897217
1671630919.7046041,1867,0.7937743067741394
1671630920.8432539,1883,0.8132295608520508
1671630921.1978967,1888,0.801556408405304
1671630921.733165,1895,0.8054474592208862
1671630922.0106683,1899,0.8171206116676331
1671630922.2232375,1902,0.8054474592208862
1671630922.6652954,1908,0.8287937641143799
1671630922.7374964,1909,0.8171206116676331
1671630922.8059218,1910,0.8249027132987976
1671630923.020111,1913,0.8054474592208862
1671630923.3714533,1918,0.8249027132987976
1671630923.7934456,1924,0.8171206116676331
1671630923.8767354,1925,0.801556408405304
1671630924.6210086,1935,0.8093385100364685
1671630924.6873245,1936,0.8132295608520508
1671630924.9729612,1940,0.8132295608520508
1671630925.0401154,1941,0.8171206116676331
1671630925.324614,1945,0.8210116624832153
1671630925.4739304,1947,0.8093385100364685
1671630925.9203186,1953,0.8171206116676331
1671630926.1302738,1956,0.8054474592208862
1671630926.412111,1960,0.8093385100364685
1671630926.4805975,1961,0.8326848149299622
1671630926.621838,1963,0.8132295608520508
1671630926.6942494,1964,0.8171206116676331
1671630926.834327,1966,0.7898832559585571
1671630927.6083884,1977,0.7937743067741394
1671630927.7496586,1979,0.7898832559585571
1671630928.310914,1987,0.8210116624832153
1671630928.382271,1988,0.8249027132987976
1671630928.5924573,1991,0.8249027132987976
1671630931.0959048,2026,0.8171206116676331
1671630931.828839,2036,0.8132295608520508
1671630932.6451313,2047,0.8404669165611267
1671630933.136547,2054,0.8132295608520508
1671630933.2070212,2055,0.801556408405304
1671630934.0614395,2067,0.8093385100364685
1671630934.2753255,2070,0.8171206116676331
1671630934.9062996,2079,0.8326848149299622
1671630935.6040082,2089,0.8171206116676331
1671630936.1681015,2097,0.8287937641143799
1671630936.2388406,2098,0.8287937641143799
1671630936.3798995,2100,0.8365758657455444
1671630936.5891197,2103,0.844357967376709
1671630937.0129364,2109,0.801556408405304
1671630937.366239,2114,0.8093385100364685
1671630937.434602,2115,0.8171206116676331
1671630937.7191246,2119,0.8249027132987976
1671630937.7876647,2120,0.8249027132987976
1671630938.2823079,2127,0.8287937641143799
1671630938.9798212,2136,0.8404669165611267
1671630939.1863441,2139,0.8210116624832153
1671630939.894265,2149,0.8287937641143799
1671630940.6059763,2159,0.8482490181922913
1671630941.3359833,2169,0.8365758657455444
1671630942.6195238,2187,0.8287937641143799
1671630943.1161034,2194,0.8521400690078735
1671630943.6078064,2201,0.8365758657455444
1671630943.7480934,2203,0.844357967376709
1671630944.1713905,2209,0.8482490181922913
1671630944.3135538,2211,0.8482490181922913
1671630944.526453,2214,0.8521400690078735
1671630944.594253,2215,0.8521400690078735
1671630945.0168445,2221,0.8404669165611267
1671630945.333451,2225,0.844357967376709
1671630946.1342077,2236,0.844357967376709
1671630946.3450894,2239,0.8404669165611267
1671630946.7029667,2244,0.8287937641143799
1671630947.6310658,2257,0.8521400690078735
1671630949.3296227,2281,0.8560311198234558
1671630950.6969101,2300,0.8521400690078735
1671630951.0582783,2305,0.8482490181922913
1671630951.1432014,2306,0.8560311198234558
1671630951.86375,2316,0.8599221706390381
1671630952.076763,2319,0.8560311198234558
1671630952.4299667,2324,0.8560311198234558
1671630952.992,2332,0.844357967376709
1671630953.2150698,2335,0.8638132214546204
1671630953.7088513,2342,0.8560311198234558
1671630953.991983,2346,0.8560311198234558
1671630954.4360557,2352,0.8599221706390381
1671630954.939226,2359,0.8677042722702026
1671630955.923056,2373,0.8677042722702026
1671630956.8224604,2384,0.8677042722702026
1671630957.1702797,2389,0.8599221706390381
1671630957.4635105,2393,0.8599221706390381
1671630957.5358312,2394,0.8599221706390381
1671630957.7460818,2397,0.8677042722702026
1671630957.818026,2398,0.8482490181922913
1671630960.0002997,2428,0.8599221706390381
1671630960.2129068,2431,0.8638132214546204
1671630960.4940438,2435,0.8638132214546204
1671630960.566367,2436,0.8521400690078735
1671630960.9193125,2441,0.8638132214546204
1671630960.9885201,2442,0.8599221706390381
1671630961.8555343,2454,0.8599221706390381
1671630962.417216,2462,0.8677042722702026
1671630962.5598805,2464,0.8638132214546204
1671630962.6312478,2465,0.8793774247169495
1671630964.0936983,2485,0.8599221706390381
1671630964.6566172,2493,0.8638132214546204
1671630965.007402,2498,0.8677042722702026
1671630965.148699,2500,0.8715953230857849
1671630965.3572314,2503,0.8715953230857849
1671630965.5007832,2505,0.8715953230857849
1671630965.5713687,2506,0.8715953230857849
1671630966.0653224,2513,0.8521400690078735
1671630966.3482902,2517,0.8560311198234558
1671630966.4146545,2518,0.8677042722702026
1671630966.4850373,2519,0.8677042722702026
1671630966.620473,2521,0.8754863739013672
1671630966.7581227,2523,0.8326848149299622
1671630967.1123466,2528,0.8638132214546204
1671630967.2525449,2530,0.8638132214546204
1671630967.8086565,2538,0.8638132214546204
1671630969.688677,2565,0.8754863739013672
1671630969.7614872,2566,0.8754863739013672
1671630969.9003546,2568,0.8754863739013672
1671630970.5530562,2577,0.8638132214546204
1671630970.626392,2578,0.8715953230857849
1671630971.1418517,2585,0.8715953230857849
1671630971.352841,2588,0.8793774247169495
1671630971.4191022,2589,0.8715953230857849
1671630971.6326935,2592,0.8754863739013672
1671630972.1265907,2599,0.8715953230857849
1671630972.2673724,2601,0.8832684755325317
1671630972.6513948,2606,0.8715953230857849
1671630973.4870572,2618,0.8754863739013672
1671630973.5536177,2619,0.8715953230857849
1671630974.12772,2627,0.8832684755325317
1671630974.2008517,2628,0.8793774247169495
1671630974.6912496,2635,0.8677042722702026
1671630974.9067435,2638,0.8754863739013672
1671630974.9731913,2639,0.8832684755325317
1671630975.0461621,2640,0.8404669165611267
1671630975.2564182,2643,0.8404669165611267
1671630976.5952587,2662,0.8754863739013672
1671630977.1574395,2670,0.8793774247169495
1671630977.2304456,2671,0.8715953230857849
1671630977.4404356,2674,0.8715953230857849
1671630977.954768,2681,0.8793774247169495
1671630978.174566,2684,0.8832684755325317
1671630978.3179398,2686,0.8949416279792786
1671630978.5397594,2689,0.8715953230857849
1671630978.8236184,2693,0.8715953230857849
1671630979.457568,2702,0.8560311198234558
1671630979.8760056,2708,0.8793774247169495
1671630980.16016,2712,0.8677042722702026
1671630980.2315855,2713,0.8793774247169495
1671630980.506616,2717,0.8715953230857849
1671630980.5756757,2718,0.8521400690078735
1671630980.6419399,2719,0.8677042722702026
1671630980.9969985,2724,0.8832684755325317
1671630981.3428156,2729,0.887159526348114
1671630981.4113445,2730,0.8715953230857849
1671630981.6914108,2734,0.8832684755325317
1671630982.0445533,2739,0.8832684755325317
1671630982.112487,2740,0.8793774247169495
1671630982.1853075,2741,0.887159526348114
1671630982.40717,2744,0.887159526348114
1671630983.0293374,2753,0.8793774247169495
1671630983.102025,2754,0.8793774247169495
1671630983.169684,2755,0.8754863739013672
1671630983.5442784,2760,0.8793774247169495
1671630983.897599,2765,0.8754863739013672
1671630984.1076913,2768,0.8754863739013672
1671630984.3174286,2771,0.887159526348114
1671630984.4617977,2773,0.8754863739013672
1671630984.6018212,2775,0.8793774247169495
1671630984.8151734,2778,0.8754863739013672
1671630985.3285036,2785,0.887159526348114
1671630986.1723337,2797,0.8832684755325317
1671630986.3129551,2799,0.887159526348114
1671630987.2302425,2812,0.8793774247169495
1671630987.301136,2813,0.8910505771636963
1671630988.0763748,2824,0.8910505771636963
1671630988.7727096,2834,0.887159526348114
1671630988.9068046,2836,0.887159526348114
1671630989.0463421,2838,0.8754863739013672
1671630989.4640734,2844,0.887159526348114
1671630989.959901,2851,0.8949416279792786
1671630990.0292883,2852,0.8832684755325317
1671630990.3842235,2857,0.8677042722702026
1671630990.6640062,2861,0.8910505771636963
1671630990.7470953,2862,0.8793774247169495
1671630991.0281687,2866,0.887159526348114
1671630991.94039,2879,0.8832684755325317
1671630992.084086,2881,0.887159526348114
1671630992.15335,2882,0.8949416279792786
1671630992.7960486,2891,0.8832684755325317
1671630992.9377186,2893,0.887159526348114
1671630993.0935633,2895,0.8832684755325317
1671630993.6625636,2903,0.8832684755325317
1671630994.2722619,2911,0.8793774247169495
1671630994.48042,2914,0.887159526348114
1671630994.5518632,2915,0.887159526348114
1671630994.7612357,2918,0.887159526348114
1671630994.9030178,2920,0.8832684755325317
1671630994.9748497,2921,0.8832684755325317
1671630995.1870754,2924,0.8832684755325317
1671630995.6090553,2930,0.8754863739013672
1671630995.8893235,2934,0.8793774247169495
1671630995.9622688,2935,0.8832684755325317
1671630996.9483945,2949,0.887159526348114
1671630997.1577873,2952,0.887159526348114
1671630997.3722,2955,0.8949416279792786
1671630997.8561525,2962,0.8793774247169495
1671630998.0677397,2965,0.8793774247169495
1671630998.2071733,2967,0.8793774247169495
1671630998.6281264,2973,0.8832684755325317
1671630998.983047,2978,0.8910505771636963
1671630999.4249609,2984,0.887159526348114
1671630999.564777,2986,0.8910505771636963
1671631000.0590248,2993,0.8832684755325317
1671631000.2717466,2996,0.887159526348114
1671631000.4134786,2998,0.887159526348114
1671631000.480518,2999,0.8949416279792786
1671631000.6943285,3002,0.8949416279792786
1671631001.266044,3010,0.887159526348114
1671631001.9111085,3019,0.8910505771636963
1671631002.2647107,3024,0.8910505771636963
1671631002.638348,3029,0.8521400690078735
1671631003.0102866,3034,0.8949416279792786
1671631003.9263914,3047,0.8715953230857849
1671631004.0662084,3049,0.8832684755325317
1671631004.772158,3059,0.8910505771636963
1671631005.2529576,3066,0.8910505771636963
1671631005.4663723,3069,0.8949416279792786
1671631005.8179677,3074,0.8949416279792786
1671631006.4536958,3083,0.887159526348114
1671631006.5228665,3084,0.887159526348114
1671631006.9363534,3090,0.887159526348114
1671631007.3599463,3096,0.8754863739013672
1671631007.569163,3099,0.8754863739013672
1671631007.850681,3103,0.8949416279792786
1671631007.9233453,3104,0.887159526348114
1671631007.9943097,3105,0.8988326787948608
1671631008.1329322,3107,0.8910505771636963
1671631008.4151292,3111,0.8910505771636963
1671631008.6267693,3114,0.8988326787948608
1671631008.699734,3115,0.8988326787948608
1671631008.9828634,3119,0.887159526348114
1671631009.0485334,3120,0.887159526348114
1671631009.1245852,3121,0.8793774247169495
1671631009.4737902,3126,0.8949416279792786
1671631009.612584,3128,0.8910505771636963
1671631010.3192308,3138,0.887159526348114
1671631010.8134851,3145,0.8832684755325317
1671631011.3295455,3152,0.8910505771636963
1671631011.5370069,3155,0.8599221706390381
1671631012.8348668,3173,0.8910505771636963
1671631013.1870213,3178,0.887159526348114
1671631013.8222733,3187,0.8910505771636963
1671631014.0360544,3190,0.8910505771636963
1671631014.1742709,3192,0.887159526348114
1671631014.6692014,3199,0.8910505771636963
1671631014.9489741,3203,0.8949416279792786
1671631015.0204196,3204,0.8949416279792786
1671631015.60453,3212,0.887159526348114
1671631015.8893843,3216,0.8949416279792786
1671631015.9579911,3217,0.8910505771636963
1671631016.1731207,3220,0.8949416279792786
1671631016.3202667,3222,0.8949416279792786
1671631016.8150055,3229,0.8949416279792786
1671631017.0965643,3233,0.8988326787948608
1671631017.3790922,3237,0.8793774247169495
1671631017.6609936,3241,0.8949416279792786
1671631017.8019686,3243,0.8988326787948608
1671631018.2392905,3249,0.8949416279792786
1671631019.375366,3265,0.8910505771636963
1671631019.5922735,3268,0.8988326787948608
1671631019.8169923,3271,0.887159526348114
1671631020.0277681,3274,0.8988326787948608
1671631020.0976157,3275,0.8949416279792786
1671631020.4506176,3280,0.8988326787948608
1671631021.4479759,3294,0.9027237296104431
1671631021.65889,3297,0.8988326787948608
1671631021.7275538,3298,0.887159526348114
1671631022.3132865,3306,0.8949416279792786
1671631022.8745768,3314,0.8988326787948608
1671631023.92071,3327,0.8949416279792786
1671631024.4202151,3334,0.9027237296104431
1671631024.8410492,3340,0.8949416279792786
1671631025.19188,3345,0.9027237296104431
1671631025.9668763,3356,0.8988326787948608
1671631026.5323524,3364,0.9027237296104431
1671631026.6015732,3365,0.8988326787948608
1671631026.9547348,3370,0.8988326787948608
1671631027.1084201,3372,0.8988326787948608
1671631027.2588375,3374,0.8988326787948608
1671631027.4774728,3377,0.8949416279792786
1671631027.6177742,3379,0.9027237296104431
1671631027.969278,3384,0.9027237296104431
1671631028.0409112,3385,0.9027237296104431
1671631028.6039083,3393,0.9027237296104431
1671631028.6768634,3394,0.8988326787948608
1671631028.884948,3397,0.887159526348114
1671631029.380944,3404,0.8988326787948608
1671631029.6066928,3407,0.9027237296104431
1671631029.675379,3408,0.9027237296104431
1671631029.753922,3409,0.8988326787948608
1671631030.3962224,3418,0.8988326787948608
1671631030.6816597,3422,0.8949416279792786
1671631030.9612732,3426,0.8988326787948608
1671631031.477104,3433,0.8949416279792786
1671631031.5460744,3434,0.9066147804260254
1671631031.900606,3439,0.8988326787948608
1671631032.9574683,3454,0.9027237296104431
1671631033.0242832,3455,0.9027237296104431
1671631033.2964487,3459,0.9027237296104431
1671631033.4398053,3461,0.9027237296104431
1671631033.9324703,3468,0.8949416279792786
1671631034.2157948,3472,0.9027237296104431
