sum:en_pauling,zeros,var:en_pauling,sum:atomic_number,zeros.1,var:atomic_number,sum:period,zeros.2,var:period,sum:atomic_radius_rahm,zeros.3,var:atomic_radius_rahm,sum:lattice_constant,zeros.4,var:lattice_constant,sum:gs_bandgap,zeros.5,var:gs_bandgap,sum:c6_gb,zeros.6,var:c6_gb,sum:electron_negativity,zeros.7,var:electron_negativity,gmean:en_pauling,ave:en_pauling,hmean:en_pauling,gmean:atomic_number,ave:atomic_number,hmean:atomic_number,gmean:period,ave:period,hmean:period,gmean:atomic_radius_rahm,ave:atomic_radius_rahm,hmean:atomic_radius_rahm,gmean:lattice_constant,ave:lattice_constant,hmean:lattice_constant,gmean:gs_bandgap,ave:gs_bandgap,hmean:gs_bandgap,gmean:c6_gb,ave:c6_gb,hmean:c6_gb,gmean:electron_negativity,ave:electron_negativity,hmean:electron_negativity,max:en_pauling,zeros.8,min:en_pauling,max:atomic_number,zeros.9,min:atomic_number,max:period,zeros.10,min:period,max:atomic_radius_rahm,zeros.11,min:atomic_radius_rahm,max:lattice_constant,zeros.12,min:lattice_constant,max:gs_bandgap,zeros.13,min:gs_bandgap,max:c6_gb,zeros.14,min:c6_gb,max:electron_negativity,zeros.15,min:electron_negativity,sum:num_unfilled,zeros.16,var:num_unfilled,sum:num_valance,zeros.17,var:num_valance,sum:covalent_radius_slater,zeros.18,var:covalent_radius_slater,sum:atomic_radius,zeros.19,var:atomic_radius,sum:gs_energy,zeros.20,var:gs_energy,sum:bulk_modulus,zeros.21,var:bulk_modulus,sum:en_ghosh,zeros.22,var:en_ghosh,sum:num_s_valence,zeros.23,var:num_s_valence,gmean:num_unfilled,ave:num_unfilled,hmean:num_unfilled,gmean:num_valance,ave:num_valance,hmean:num_valance,gmean:covalent_radius_slater,ave:covalent_radius_slater,hmean:covalent_radius_slater,gmean:atomic_radius,ave:atomic_radius,hmean:atomic_radius,gmean:gs_energy,ave:gs_energy,hmean:gs_energy,gmean:bulk_modulus,ave:bulk_modulus,hmean:bulk_modulus,gmean:en_ghosh,ave:en_ghosh,hmean:en_ghosh,gmean:num_s_valence,ave:num_s_valence,hmean:num_s_valence,max:num_unfilled,zeros.24,min:num_unfilled,max:num_valance,zeros.25,min:num_valance,max:covalent_radius_slater,zeros.26,min:covalent_radius_slater,max:atomic_radius,zeros.27,min:atomic_radius,max:gs_energy,zeros.28,min:gs_energy,max:bulk_modulus,zeros.29,min:bulk_modulus,max:en_ghosh,zeros.30,min:en_ghosh,max:num_s_valence,zeros.31,min:num_s_valence,sum:num_s_unfilled,zeros.32,var:num_s_unfilled,sum:covalent_radius_cordero,zeros.33,var:covalent_radius_cordero,sum:vdw_radius,zeros.34,var:vdw_radius,sum:gs_est_bcc_latcnt,zeros.35,var:gs_est_bcc_latcnt,sum:sound_velocity,zeros.36,var:sound_velocity,sum:en_allen,zeros.37,var:en_allen,sum:num_d_unfilled,zeros.38,var:num_d_unfilled,sum:num_d_valence,zeros.39,var:num_d_valence,gmean:num_s_unfilled,ave:num_s_unfilled,hmean:num_s_unfilled,gmean:covalent_radius_cordero,ave:covalent_radius_cordero,hmean:covalent_radius_cordero,gmean:vdw_radius,ave:vdw_radius,hmean:vdw_radius,gmean:gs_est_bcc_latcnt,ave:gs_est_bcc_latcnt,hmean:gs_est_bcc_latcnt,gmean:sound_velocity,ave:sound_velocity,hmean:sound_velocity,gmean:en_allen,ave:en_allen,hmean:en_allen,gmean:num_d_unfilled,ave:num_d_unfilled,hmean:num_d_unfilled,gmean:num_d_valence,ave:num_d_valence,hmean:num_d_valence,max:num_s_unfilled,zeros.40,min:num_s_unfilled,max:covalent_radius_cordero,zeros.41,min:covalent_radius_cordero,max:vdw_radius,zeros.42,min:vdw_radius,max:gs_est_bcc_latcnt,zeros.43,min:gs_est_bcc_latcnt,max:sound_velocity,zeros.44,min:sound_velocity,max:en_allen,zeros.45,min:en_allen,max:num_d_unfilled,zeros.46,min:num_d_unfilled,max:num_d_valence,zeros.47,min:num_d_valence,sum:covalent_radius_pyykko,zeros.48,var:covalent_radius_pyykko,sum:vdw_radius_uff,zeros.49,var:vdw_radius_uff,sum:gs_est_fcc_latcnt,zeros.50,var:gs_est_fcc_latcnt,sum:atomic_weight,zeros.51,var:atomic_weight,sum:electron_affinity,zeros.52,var:electron_affinity,sum:num_p_unfilled,zeros.53,var:num_p_unfilled,sum:num_p_valence,zeros.54,var:num_p_valence,sum:covalent_radius_pyykko_double,zeros.55,var:covalent_radius_pyykko_double,gmean:covalent_radius_pyykko,ave:covalent_radius_pyykko,hmean:covalent_radius_pyykko,gmean:vdw_radius_uff,ave:vdw_radius_uff,hmean:vdw_radius_uff,gmean:gs_est_fcc_latcnt,ave:gs_est_fcc_latcnt,hmean:gs_est_fcc_latcnt,gmean:atomic_weight,ave:atomic_weight,hmean:atomic_weight,gmean:electron_affinity,ave:electron_affinity,hmean:electron_affinity,gmean:num_p_unfilled,ave:num_p_unfilled,hmean:num_p_unfilled,gmean:num_p_valence,ave:num_p_valence,hmean:num_p_valence,gmean:covalent_radius_pyykko_double,ave:covalent_radius_pyykko_double,hmean:covalent_radius_pyykko_double,max:covalent_radius_pyykko,zeros.56,min:covalent_radius_pyykko,max:vdw_radius_uff,zeros.57,min:vdw_radius_uff,max:gs_est_fcc_latcnt,zeros.58,min:gs_est_fcc_latcnt,max:atomic_weight,zeros.59,min:atomic_weight,max:electron_affinity,zeros.60,min:electron_affinity,max:num_p_unfilled,zeros.61,min:num_p_unfilled,max:num_p_valence,zeros.62,min:num_p_valence,max:covalent_radius_pyykko_double,zeros.63,min:covalent_radius_pyykko_double,sum:vdw_radius_alvarez,zeros.64,var:vdw_radius_alvarez,sum:gs_mag_moment,zeros.65,var:gs_mag_moment,sum:density,zeros.66,var:density,sum:mendeleev_number,zeros.67,var:mendeleev_number,sum:num_f_unfilled,zeros.68,var:num_f_unfilled,sum:num_f_valence,zeros.69,var:num_f_valence,sum:covalent_radius_pyykko_triple,zeros.70,var:covalent_radius_pyykko_triple,sum:vdw_radius_mm3,zeros.71,var:vdw_radius_mm3,gmean:vdw_radius_alvarez,ave:vdw_radius_alvarez,hmean:vdw_radius_alvarez,gmean:gs_mag_moment,ave:gs_mag_moment,hmean:gs_mag_moment,gmean:density,ave:density,hmean:density,gmean:mendeleev_number,ave:mendeleev_number,hmean:mendeleev_number,gmean:num_f_unfilled,ave:num_f_unfilled,hmean:num_f_unfilled,gmean:num_f_valence,ave:num_f_valence,hmean:num_f_valence,gmean:covalent_radius_pyykko_triple,ave:covalent_radius_pyykko_triple,hmean:covalent_radius_pyykko_triple,gmean:vdw_radius_mm3,ave:vdw_radius_mm3,hmean:vdw_radius_mm3,max:vdw_radius_alvarez,zeros.72,min:vdw_radius_alvarez,max:gs_mag_moment,zeros.73,min:gs_mag_moment,max:density,zeros.74,min:density,max:mendeleev_number,zeros.75,min:mendeleev_number,max:num_f_unfilled,zeros.76,min:num_f_unfilled,max:num_f_valence,zeros.77,min:num_f_valence,max:covalent_radius_pyykko_triple,zeros.78,min:covalent_radius_pyykko_triple,max:vdw_radius_mm3,zeros.79,min:vdw_radius_mm3,sum:gs_volume_per,zeros.80,var:gs_volume_per,sum:molar_volume,zeros.81,var:molar_volume,sum:heat_capacity_molar,zeros.82,var:heat_capacity_molar,sum:heat_capacity_mass,zeros.83,var:heat_capacity_mass,sum:first_ion_en,zeros.84,var:first_ion_en,sum:heat_of_formation,zeros.85,var:heat_of_formation,sum:boiling_point,zeros.86,var:boiling_point,sum:dipole_polarizability,zeros.87,var:dipole_polarizability,gmean:gs_volume_per,ave:gs_volume_per,hmean:gs_volume_per,gmean:molar_volume,ave:molar_volume,hmean:molar_volume,gmean:heat_capacity_molar,ave:heat_capacity_molar,hmean:heat_capacity_molar,gmean:heat_capacity_mass,ave:heat_capacity_mass,hmean:heat_capacity_mass,gmean:first_ion_en,ave:first_ion_en,hmean:first_ion_en,gmean:heat_of_formation,ave:heat_of_formation,hmean:heat_of_formation,gmean:boiling_point,ave:boiling_point,hmean:boiling_point,gmean:dipole_polarizability,ave:dipole_polarizability,hmean:dipole_polarizability,max:gs_volume_per,zeros.88,min:gs_volume_per,max:molar_volume,zeros.89,min:molar_volume,max:heat_capacity_molar,zeros.90,min:heat_capacity_molar,max:heat_capacity_mass,zeros.91,min:heat_capacity_mass,max:first_ion_en,zeros.92,min:first_ion_en,max:heat_of_formation,zeros.93,min:heat_of_formation,max:boiling_point,zeros.94,min:boiling_point,max:dipole_polarizability,zeros.95,min:dipole_polarizability,sum:icsd_volume,zeros.96,var:icsd_volume,sum:thermal_conductivity,zeros.97,var:thermal_conductivity,sum:specific_heat,zeros.98,var:specific_heat,sum:fusion_enthalpy,zeros.99,var:fusion_enthalpy,sum:evaporation_heat,zeros.100,var:evaporation_heat,sum:melting_point,zeros.101,var:melting_point,sum:Polarizability,zeros.102,var:Polarizability,sum:atomic_volume,zeros.103,var:atomic_volume,gmean:icsd_volume,ave:icsd_volume,hmean:icsd_volume,gmean:thermal_conductivity,ave:thermal_conductivity,hmean:thermal_conductivity,gmean:specific_heat,ave:specific_heat,hmean:specific_heat,gmean:fusion_enthalpy,ave:fusion_enthalpy,hmean:fusion_enthalpy,gmean:evaporation_heat,ave:evaporation_heat,hmean:evaporation_heat,gmean:melting_point,ave:melting_point,hmean:melting_point,gmean:Polarizability,ave:Polarizability,hmean:Polarizability,gmean:atomic_volume,ave:atomic_volume,hmean:atomic_volume,max:icsd_volume,zeros.104,min:icsd_volume,max:thermal_conductivity,zeros.105,min:thermal_conductivity,max:specific_heat,zeros.106,min:specific_heat,max:fusion_enthalpy,zeros.107,min:fusion_enthalpy,max:evaporation_heat,zeros.108,min:evaporation_heat,max:melting_point,zeros.109,min:melting_point,max:Polarizability,zeros.110,min:Polarizability,max:atomic_volume,zeros.111,min:atomic_volume
1.8154545454545448,0,0.0119520661157024,25.545454545454543,0,18.4297520661157,3.909090909090908,0,0.0826446280991735,224.81818181818176,0,49.421487603305785,3.166363636363636,0,0.2387140495867768,0.0,0,0.0,479.090909090909,0,20444.80991735537,1.8154545454545448,0,0.0119520661157024,1.81203555570224,1.8154545454545452,1.8084921119192123,25.04615717774126,25.545454545454543,24.355268984268783,3.896744439557724,3.909090909090909,3.882352941176471,224.70971168180543,224.81818181818184,224.6027028273493,3.1289933004199346,3.1663636363636365,3.092290833489764,0.0,0.0,0.0,456.53852417370285,479.0909090909091,433.1254787540248,1.81203555570224,1.8154545454545452,1.8084921119192123,1.91,0,1.61,29.0,0,13.0,4.0,0,3.0,239.0,0,217.0,4.05,0,2.51,0.0,0,0.0,709.0,0,264.0,1.91,0,1.61,3.3636363636363638,0,2.9586776859504136,8.272727272727272,0,5.47107438016529,135.9090909090909,0,17.355371900826448,128.0909090909091,0,26.44628099173553,-6.540232908181817,0,4.582233829818906,157.8181818181818,0,873.0578512396695,0.1431294909090908,0,4.732534316264457e-05,1.6363636363636362,0,0.2314049586776859,2.8574081011685672,3.3636363636363638,2.3404255319148937,7.829171905060599,8.272727272727273,7.233477250083029,135.84342259584423,135.9090909090909,135.7758620689655,127.99296689126058,128.0909090909091,127.9000307185284,0.0,-6.540232908181818,-5.773583158723106,154.0183616337311,157.8181818181818,148.78831437521288,0.1429610273655133,0.1431294909090909,0.1427895041255112,1.55440628177092,1.6363636363636362,1.4666666666666663,6.0,0,1.0,11.0,0,3.0,140.0,0,125.0,143.0,0,124.0,-3.68065482,0,-9.50571654,180.0,0,76.0,0.1511716,0,0.1313053,2.0,0,1.0,0.3636363636363636,0,0.2314049586776859,133.72727272727272,0,53.28925619834711,199.0909090909091,0,36.446280991735534,2.8159214089999995,0,0.0162255266882837,4847.272727272726,0,525928.9256198347,10.569,0,0.3138500000000004,2.545454545454545,0,3.338842975206612,6.545454545454545,0,6.975206611570248,0.0,0.3636363636363636,0.0,133.52367550258475,133.72727272727275,133.31594555092394,198.99722342556237,199.0909090909091,198.90131276908184,2.81324028909551,2.815921409,2.8107454658370763,4789.547425358051,4847.272727272727,4728.1768267776,10.553687026641269,10.569,10.537919188574262,0.0,2.5454545454545454,0.0,0.0,6.545454545454545,0.0,1.0,0,0.0,142.0,0,121.0,206.0,0,184.0,3.2062378330000003,0,2.7364067480000003,5940.0,0,3570.0,11.13,0,9.539,5.0,0,0.0,10.0,0,0.0,115.27272727272724,0,29.107438016528924,316.1,0,2323.9509090909087,3.547838658181817,0,0.025756418045058,55.0008115,0,91.7090661096727,0.7430311745454544,0,0.1497542233375534,0.4545454545454545,0,2.066115702479338,0.0909090909090909,0,0.0826446280991735,108.27272727272728,0,26.3801652892562,115.14928153425086,115.27272727272728,115.02869938254474,312.963982269523,316.1,310.2944024165964,3.5444606587880974,3.5478386581818184,3.5413173784589955,53.827561593558045,55.000811500000005,52.17582906241908,0.604141036224969,0.7430311745454545,0.4412721503728575,0.0,0.4545454545454546,0.0,0.0,0.0909090909090909,0.0,108.1499663385522,108.27272727272728,108.02640121962332,126.0,0,110.0,449.9,0,283.4,4.039606536,0,3.447656463,63.54600000000001,0,26.9815385,1.235,0,0.151,5.0,0,0.0,1.0,0,0.0,115.0,0,101.0,239.9090909090909,0,28.62809917355372,0.7735506727272727,0,0.7120112405997967,7.848263636363636,0,3.119578004132233,65.63636363636363,0,44.413223140495866,0.0,0,0.0,0.0,0,0.0,105.0,0,64.18181818181819,224.90909090909088,0,14.264462809917356,239.8478044484945,239.9090909090909,239.78484372832668,0.0,0.7735506727272727,0.0,7.519687492255477,7.848263636363637,6.9811334556216265,65.30859727003876,65.63636363636364,64.99141310769309,0.0,0.0,0.0,0.0,0.0,0.0,104.70727604504113,105.0,104.42743059150484,224.87812461049103,224.9090909090909,224.8478855104062,245.0,0,225.0,2.1106628,0,0.0,8.96,0,2.6989,80.0,0,57.0,0.0,0,0.0,0.0,0,0.0,120.0,0,96.0,236.0,0,222.0,11.235454545454544,0,2.8830202479338847,7.216363636363636,0,0.8350231404958679,24.703636363636363,0,0.7389140495867763,0.472090909090909,0,0.0186044462809917,7.43799709090909,0,0.3711271264482648,395.02363636363634,0,1460.993150413224,2968.363636363636,0,14167.867768595042,58.29818181818181,0,127.77817851239676,11.132443243616391,11.235454545454546,11.049856805864044,7.167929179557648,7.216363636363637,7.12736768954806,24.688669641330527,24.703636363636363,24.6736935967943,0.4586244648434197,0.472090909090909,0.4494672786180037,7.411003524055549,7.437997090909092,7.381862052038342,393.0679287700028,395.02363636363634,391.0119023647079,2965.9560661214377,2968.3636363636365,2963.527679656986,57.26820428746061,58.29818181818182,56.3122769814037,16.48,0,10.245,10.0,0,6.59,26.07,0,23.35,0.897,0,0.385,7.9024,0,5.985768,430.1,0,330.9,3143.0,0,2740.0,78.4,0,46.0,11.979090909090909,0,2.3240446280991733,160.45454545454544,0,14459.702479338845,0.4845454545454545,0,0.0182707933884297,15.899090909090908,0,9.404099173553718,344.79090909090905,0,1198.9262809917357,1682.7909090909088,0,111258.15355371902,7.981818181818181,0,3.412396694214876,7.223636363636363,0,0.8268776859504133,11.897755025847395,11.979090909090909,11.829508000569517,129.7914332501107,160.45454545454544,112.80901570555086,0.4712286150073361,0.4845454545454545,0.4618048115701379,15.604688431147038,15.89909090909091,15.31258287896322,343.0136017112333,344.7909090909091,341.2030397650448,1644.1032998336311,1682.790909090909,1598.6877281450684,7.794885585864296,7.981818181818182,7.633943717614578,7.175760769235258,7.2236363636363645,7.135706514849052,16.61,0,10.86,400.0,0,80.0,0.9,0,0.385,21.0,0,10.71,389.1,0,284.1,2130.0,0,933.5,11.6,0,6.2,10.0,0,6.6
1.81496,0,0.0101585984,25.932,0,6.247376000000001,3.976,0,0.0234239999999999,225.336,0,31.431104,2.97152,0,0.1578480896,0.0,0,0.0,527.564,0,13634.845904,1.81496,0,0.0101585984,1.8120697781601156,1.81496,1.8090901776664583,25.77027176115193,25.932,25.54359408869044,3.97247764264348,3.976,3.968253968253968,225.26687962910003,225.336,225.19839017874128,2.9462572776792078,2.97152,2.922311173243496,0.0,0.0,0.0,515.2037625008454,527.564,503.5993984189441,1.8120697781601156,1.81496,1.8090901776664583,1.91,0,1.61,28.0,0,13.0,4.0,0,3.0,239.0,0,219.0,4.05,0,2.51,0.0,0,0.0,709.0,0,393.0,1.91,0,1.61,3.78,0,2.1716,8.124,0,2.780624,137.2,0,9.760000000000002,126.652,0,11.634896,-7.51186132094,0,2.4445881858825924,170.184,0,285.23014399999994,0.1404862624,0,3.6011512725786136e-05,1.756,0,0.184464,3.494746898850606,3.78,3.227888960619755,7.916057576521565,8.124,7.652410509310433,137.1637028503958,137.2,137.1266382642815,126.60812880802048,126.652,126.56617547056004,0.0,-7.51186132094,-7.14386958054959,168.94576951089138,170.184,167.02313014675573,0.1403564256830499,0.1404862624,0.1402249928512144,1.6888017748475643,1.756,1.607717041800643,6.0,0,2.0,10.0,0,3.0,140.0,0,125.0,143.0,0,124.0,-3.74542312,0,-9.50571654,180.0,0,76.0,0.150078,0,0.1313053,2.0,0,1.0,0.244,0,0.184464,135.396,0,52.127184,201.324,0,19.275024,2.779610424416,0,0.0055107469642922,5134.16,0,219165.0944,10.574536,0,0.2798848887040003,3.4159999999999995,0,1.5069439999999998,6.344,0,2.209664,0.0,0.244,0.0,135.19673528525527,135.396,134.99083125798865,201.27510807041503,201.324,201.2251426355215,2.7786906664543616,2.779610424416,2.777835733672262,5114.018177832018,5134.16,5095.092069780675,10.56095997275969,10.574536,10.54705103788539,0.0,3.4159999999999995,0.0,0.0,6.344,0.0,1.0,0,0.0,142.0,0,121.0,206.0,0,184.0,3.2062378330000003,0,2.7364067480000003,5940.0,0,4720.0,11.13,0,9.539,5.0,0,0.0,8.0,0,0.0,115.02,0,25.1076,294.838,0,640.0337160000001,3.502089684496,0,0.0087477655072654,55.66167426,0,27.8820803595402,0.6533904962399999,0,0.124448557826909,0.12,0,0.5856,0.024,0,0.0234239999999999,106.168,0,17.739776,114.9124444392898,115.02,114.80654918367723,293.99974306206565,294.838,293.34472194530866,3.5009308620818747,3.502089684496,3.49985371427554,55.31083990759855,55.66167426,54.79791098140384,0.5242782108613693,0.6533904962399999,0.3820848923412475,0.0,0.12,0.0,0.0,0.024,0.0,106.08438255584798,106.168,106.00077475411736,126.0,0,110.0,449.9,0,283.4,4.039606536,0,3.447656463,58.93319399999999,0,26.9815385,1.156,0,0.151,5.0,0,0.0,1.0,0,0.0,113.0,0,101.0,241.836,0,12.033104000000002,1.0381050028,0,0.6808839113240263,8.0816376,0,1.2318738913062413,62.676,0,20.739024,0.0,0,0.0,0.0,0,0.0,100.752,0,9.658496,223.556,0,4.966864000000001,241.8104741341973,241.836,241.78426921938225,0.0,1.0381050028,0.0,7.966006586399734,8.0816376,7.770662155866317,62.51702020275847,62.676,62.36360767510013,0.0,0.0,0.0,0.0,0.0,0.0,100.70408140373992,100.752,100.65614349218215,223.54518577469076,223.556,223.53465548409704,245.0,0,225.0,2.1106628,0,0.0,8.902000000000003,0,2.6989,80.0,0,57.0,0.0,0,0.0,0.0,0,0.0,111.0,0,96.0,236.0,0,222.0,10.76186,0,0.9425266404,6.96952,0,0.2975429696,24.81732,0,0.9368820175999996,0.4517,0,0.005007002,7.509950112,0,0.2659041845157637,415.36792,0,333.6045724736,3022.064,0,6998.411904,62.38216,0,106.01330973440002,10.727304569873938,10.76186,10.699606395720515,6.951558319037917,6.96952,6.936234377994855,24.79826512373613,24.81732,24.77903857003456,0.4481769421341306,0.4517,0.4458836504218716,7.4911941471505,7.509950112,7.471347643361768,414.9328802624665,415.36792,414.459434082392,3020.8962884597777,3022.064,3019.7177637677573,61.56178685378246,62.38216,60.776801693382495,16.48,0,10.245,10.0,0,6.59,26.07,0,23.35,0.897,0,0.421,7.9024,0,5.985768,430.1,0,330.9,3143.0,0,2740.0,78.4,0,46.0,11.56652,0,0.8400354896000002,94.7,0,535.4580000000001,0.46812,0,0.0049166976,16.9686,0,7.54789844,360.5452,0,605.6540769600005,1835.812,0,44910.450656,8.532399999999999,0,3.36475024,6.98172,0,0.2920134416000001,11.535830370474777,11.56652,11.50951867738658,93.04839396683236,94.7,92.00316730099448,0.464631550345254,0.46812,0.4622493609312426,16.743470636431177,16.9686,16.515593385268474,359.68103918405694,360.5452,358.7904147821253,1821.324827118579,1835.812,1803.1149549177585,8.353706873046496,8.532399999999999,8.1948942634632,6.9641441790218765,6.98172,6.949170087941077,16.61,0,10.86,235.0,0,80.0,0.9,0,0.443,21.0,0,10.71,389.1,0,284.1,2130.0,0,933.5,11.6,0,6.8,10.0,0,6.6
1.81496,0,0.0101585984,25.932,0,6.247376000000001,3.976,0,0.0234239999999999,225.336,0,31.431104,2.97152,0,0.1578480896,0.0,0,0.0,527.564,0,13634.845904,1.81496,0,0.0101585984,1.8120697781601156,1.81496,1.8090901776664583,25.77027176115193,25.932,25.54359408869044,3.97247764264348,3.976,3.968253968253968,225.26687962910003,225.336,225.19839017874128,2.9462572776792078,2.97152,2.922311173243496,0.0,0.0,0.0,515.2037625008454,527.564,503.5993984189441,1.8120697781601156,1.81496,1.8090901776664583,1.91,0,1.61,28.0,0,13.0,4.0,0,3.0,239.0,0,219.0,4.05,0,2.51,0.0,0,0.0,709.0,0,393.0,1.91,0,1.61,3.78,0,2.1716,8.124,0,2.780624,137.2,0,9.760000000000002,126.652,0,11.634896,-7.51186132094,0,2.4445881858825924,170.184,0,285.23014399999994,0.1404862624,0,3.6011512725786136e-05,1.756,0,0.184464,3.494746898850606,3.78,3.227888960619755,7.916057576521565,8.124,7.652410509310433,137.1637028503958,137.2,137.1266382642815,126.60812880802048,126.652,126.56617547056004,0.0,-7.51186132094,-7.14386958054959,168.94576951089138,170.184,167.02313014675573,0.1403564256830499,0.1404862624,0.1402249928512144,1.6888017748475643,1.756,1.607717041800643,6.0,0,2.0,10.0,0,3.0,140.0,0,125.0,143.0,0,124.0,-3.74542312,0,-9.50571654,180.0,0,76.0,0.150078,0,0.1313053,2.0,0,1.0,0.244,0,0.184464,135.396,0,52.127184,201.324,0,19.275024,2.779610424416,0,0.0055107469642922,5134.16,0,219165.0944,10.574536,0,0.2798848887040003,3.4159999999999995,0,1.5069439999999998,6.344,0,2.209664,0.0,0.244,0.0,135.19673528525527,135.396,134.99083125798865,201.27510807041503,201.324,201.2251426355215,2.7786906664543616,2.779610424416,2.777835733672262,5114.018177832018,5134.16,5095.092069780675,10.56095997275969,10.574536,10.54705103788539,0.0,3.4159999999999995,0.0,0.0,6.344,0.0,1.0,0,0.0,142.0,0,121.0,206.0,0,184.0,3.2062378330000003,0,2.7364067480000003,5940.0,0,4720.0,11.13,0,9.539,5.0,0,0.0,8.0,0,0.0,115.02,0,25.1076,294.838,0,640.0337160000001,3.502089684496,0,0.0087477655072654,55.66167426,0,27.8820803595402,0.6533904962399999,0,0.124448557826909,0.12,0,0.5856,0.024,0,0.0234239999999999,106.168,0,17.739776,114.9124444392898,115.02,114.80654918367723,293.99974306206565,294.838,293.34472194530866,3.5009308620818747,3.502089684496,3.49985371427554,55.31083990759855,55.66167426,54.79791098140384,0.5242782108613693,0.6533904962399999,0.3820848923412475,0.0,0.12,0.0,0.0,0.024,0.0,106.08438255584798,106.168,106.00077475411736,126.0,0,110.0,449.9,0,283.4,4.039606536,0,3.447656463,58.93319399999999,0,26.9815385,1.156,0,0.151,5.0,0,0.0,1.0,0,0.0,113.0,0,101.0,241.836,0,12.033104000000002,1.0381050028,0,0.6808839113240263,8.0816376,0,1.2318738913062413,62.676,0,20.739024,0.0,0,0.0,0.0,0,0.0,100.752,0,9.658496,223.556,0,4.966864000000001,241.8104741341973,241.836,241.78426921938225,0.0,1.0381050028,0.0,7.966006586399734,8.0816376,7.770662155866317,62.51702020275847,62.676,62.36360767510013,0.0,0.0,0.0,0.0,0.0,0.0,100.70408140373992,100.752,100.65614349218215,223.54518577469076,223.556,223.53465548409704,245.0,0,225.0,2.1106628,0,0.0,8.902000000000003,0,2.6989,80.0,0,57.0,0.0,0,0.0,0.0,0,0.0,111.0,0,96.0,236.0,0,222.0,10.76186,0,0.9425266404,6.96952,0,0.2975429696,24.81732,0,0.9368820175999996,0.4517,0,0.005007002,7.509950112,0,0.2659041845157637,415.36792,0,333.6045724736,3022.064,0,6998.411904,62.38216,0,106.01330973440002,10.727304569873938,10.76186,10.699606395720515,6.951558319037917,6.96952,6.936234377994855,24.79826512373613,24.81732,24.77903857003456,0.4481769421341306,0.4517,0.4458836504218716,7.4911941471505,7.509950112,7.471347643361768,414.9328802624665,415.36792,414.459434082392,3020.8962884597777,3022.064,3019.7177637677573,61.56178685378246,62.38216,60.776801693382495,16.48,0,10.245,10.0,0,6.59,26.07,0,23.35,0.897,0,0.421,7.9024,0,5.985768,430.1,0,330.9,3143.0,0,2740.0,78.4,0,46.0,11.56652,0,0.8400354896000002,94.7,0,535.4580000000001,0.46812,0,0.0049166976,16.9686,0,7.54789844,360.5452,0,605.6540769600005,1835.812,0,44910.450656,8.532399999999999,0,3.36475024,6.98172,0,0.2920134416000001,11.535830370474777,11.56652,11.50951867738658,93.04839396683236,94.7,92.00316730099448,0.464631550345254,0.46812,0.4622493609312426,16.743470636431177,16.9686,16.515593385268474,359.68103918405694,360.5452,358.7904147821253,1821.324827118579,1835.812,1803.1149549177585,8.353706873046496,8.532399999999999,8.1948942634632,6.9641441790218765,6.98172,6.949170087941077,16.61,0,10.86,235.0,0,80.0,0.9,0,0.443,21.0,0,10.71,389.1,0,284.1,2130.0,0,933.5,11.6,0,6.8,10.0,0,6.6
